x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89645.98281291503,43182.21640508066,0.0,0.0,0.0,0.1534242409870867,0.9881604132313418,8.333333333333334
89648.21227597416,43183.14281809362,0.0,0.0,0.0,0.21188167741981567,0.9772953262825752,8.333333333333334
89650.4396939276,43184.24426314946,0.0,0.0,0.0,0.21987254017088395,0.9755286085393924,8.333333333333334
89652.72066749315,43185.283858091054,0.0,0.0,0.0,0.18109530965459233,0.9834655503987454,8.333333333333334
89655.13151916793,43186.03281351561,0.0,0.0,0.0,0.09388364242985162,0.9955831766779226,8.333333333333334
89657.67048663406,43186.22577144294,0.0,0.0,0.0,-0.0495691872877504,0.9987706922370279,8.333333333333334
89660.09143928548,43185.5392742153,0.0,0.0,0.0,-0.2805299325632903,0.9598452776026123,8.333333333333334
89661.65063088103,43183.681961008115,0.0,0.0,0.0,-0.5463874469815821,0.8375325413265736,8.333333333333334
89661.92098527396,43181.383468169704,0.0,0.0,0.0,-0.7590968568346204,0.6509776969634212,8.333333333333334
89660.97771248713,43179.31970690039,0.0,0.0,0.0,-0.8880830075171141,0.4596831210294299,8.333333333333334
89659.37270619595,43177.77996243796,0.0,0.0,0.0,-0.9496689831426895,0.3132552033992892,8.333333333333334
89657.33074085606,43176.620003378026,0.0,0.0,0.0,-0.9741805350753394,0.22577042561045368,8.333333333333334
89654.94085807765,43175.609170397256,0.0,0.0,0.0,-0.98078583667634,0.19508752542151866,8.333333333333334
89652.42121590028,43174.58644435799,0.0,0.0,0.0,-0.9778662362624949,0.20923103015045966,8.333333333333334
89650.07078894723,43173.42511279406,0.0,0.0,0.0,-0.9627745229779467,0.27030578592510185,8.333333333333334
89648.11287195678,43171.96023853471,0.0,0.0,0.0,-0.9205608807292222,0.3905991101769676,8.333333333333334
89646.78541136596,43170.02495698088,0.0,0.0,0.0,-0.8211243392485504,0.5707493490961084,8.333333333333334
89646.49240905323,43167.601782504586,0.0,0.0,0.0,-0.6279141595503284,0.7782826017817723,8.333333333333334
89647.82807098441,43165.205397391845,0.0,0.0,0.0,-0.4243070825730068,0.9055183596583691,8.333333333333334
89650.15510963881,43163.20354658685,0.0,0.0,0.0,-0.29271592829093557,0.9561994485068352,8.333333333333334
89652.9907786429,43161.71769659479,0.0,0.0,0.0,-0.19228818728656186,0.981338500737665,8.333333333333334
89655.87019123459,43160.87444087356,0.0,0.0,0.0,-0.08606424051091809,0.996289589680269,8.333333333333334
89658.4355715734,43160.7699297499,0.0,0.0,0.0,0.06335327174740987,0.9979911637679458,8.333333333333334
89660.56509004292,43161.472924460155,0.0,0.0,0.0,0.2726132139084724,0.962123711173617,8.333333333333334
89662.17559688944,43163.07437842455,0.0,0.0,0.0,0.4274980535012597,0.9040162687986506,8.333333333333334
89663.58697279874,43165.154151853116,0.0,0.0,0.0,0.4632257375813222,0.8862403263462119,8.333333333333334
89665.11198526151,43167.29785770158,0.0,0.0,0.0,0.41039581192598035,0.9119074939672419,8.333333333333334
89667.02728177742,43169.037166349815,0.0,0.0,0.0,0.25182113722757216,0.9677737932210255,8.333333333333334
89669.47201382453,43169.73166087714,0.0,0.0,0.0,0.026286533190351957,0.9996544493838021,8.333333333333334
89672.0770090052,43169.3029215219,0.0,0.0,0.0,-0.15889998505472103,0.9872946848583808,8.333333333333334
89674.53054871563,43168.06007110658,0.0,0.0,0.0,-0.29108131255498754,0.9566983168592206,8.333333333333334
89676.60304262112,43166.26780893418,0.0,0.0,0.0,-0.40223928783864854,0.9155345735247014,8.333333333333334
89678.15297908285,43164.11566962216,0.0,0.0,0.0,-0.5089561531637157,0.8607924454575518,8.333333333333334
89679.12738854343,43161.67819474472,0.0,0.0,0.0,-0.6118680119838448,0.7909598826179098,8.333333333333334
89679.48589097348,43158.98039849509,0.0,0.0,0.0,-0.7053948719376214,0.708814555891812,8.333333333333334
89679.15424453857,43156.12508224229,0.0,0.0,0.0,-0.7904200704264714,0.6125651902181611,8.333333333333334
89678.0435728453,43153.383048855,0.0,0.0,0.0,-0.8745383770786456,0.48495631454456667,8.333333333333334
89676.10435217772,43151.24058881001,0.0,0.0,0.0,-0.9383065143632372,0.34580469213634474,8.333333333333334
89673.84765271765,43149.80422358665,0.0,0.0,0.0,-0.9732523180269151,0.22973882008758628,8.333333333333334
89671.44696694979,43148.91206488415,0.0,0.0,0.0,-0.9891631895534411,0.14682024530855178,8.333333333333334
89668.7763817156,43148.26486511638,0.0,0.0,0.0,-0.993450036572044,0.11426733931882871,8.333333333333334
89665.77695272167,43147.590239191944,0.0,0.0,0.0,-0.991633930853038,0.129081939793886,8.333333333333334
89662.74339400188,43146.667153126684,0.0,0.0,0.0,-0.9816985355013232,0.19044155374958782,8.333333333333334
89660.11851770325,43145.30900898987,0.0,0.0,0.0,-0.9483975832784167,0.3170836230896491,8.333333333333334
89658.23410249659,43143.27245262305,0.0,0.0,0.0,-0.8799172912809029,0.47512688884642035,8.333333333333334
89657.12684505364,43140.748515229505,0.0,0.0,0.0,-0.8063129303805454,0.5914891869689063,8.333333333333334
89656.55768861689,43137.94727984192,0.0,0.0,0.0,-0.7568180855827707,0.653625569676424,8.333333333333334
89656.28632713782,43135.03512926921,0.0,0.0,0.0,-0.7358882224369028,0.6771030380072559,8.333333333333334
89656.07438504069,43132.14886533393,0.0,0.0,0.0,-0.7438232182121591,0.6683764059633664,8.333333333333334
89655.68264428945,43129.401442619484,0.0,0.0,0.0,-0.782170069592935,0.6230649903765925,8.333333333333334
89654.86474510116,43126.875502729396,0.0,0.0,0.0,-0.8479602935166811,0.5300597519328402,8.333333333333334
89653.4046991604,43124.7270326788,0.0,0.0,0.0,-0.917401321960475,0.39796333306621723,8.333333333333334
89651.35161214597,43123.121045798805,0.0,0.0,0.0,-0.9708602179901288,0.23964648364655744,8.333333333333334
89648.8215223985,43122.317610901446,0.0,0.0,0.0,-0.9962111371533503,0.0869676388757832,8.333333333333334
89646.09313480559,43122.19588179177,0.0,0.0,0.0,0.9996274083118116,0.027295504241737507,8.333333333333334
89643.28077115507,43122.62042461926,0.0,0.0,0.0,0.9938263656772792,0.11094663079467904,8.333333333333334
89640.4641738688,43123.46852968831,0.0,0.0,0.0,0.9850079001405814,0.1725092364502335,8.333333333333334
89637.74358450923,43124.62130506736,0.0,0.0,0.0,0.9753801325999031,0.22053026306925652,8.333333333333334
89635.23123354634,43125.962312648015,0.0,0.0,0.0,0.9650731043054652,0.2619807308681551,8.333333333333334
89633.01805062438,43127.39101593355,0.0,0.0,0.0,0.9532844894103971,0.3020739681759395,8.333333333333334
89631.14172613209,43128.84334185894,0.0,0.0,0.0,0.9389506639706076,0.34405181387278744,8.333333333333334
89629.57048873199,43130.309370583156,0.0,0.0,0.0,0.9218293977762869,0.38759587381112326,8.333333333333334
